100
EPI_ISL_518915	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9666666666666666671292595936	1	0.9666666666666666671292595936	0.9677419354838709686372766328	1	0.9677419354838709686372766328	0.0625	0.5909090909090908838585676222	0.1176470588235294378876005794	0.6400000000000000133226762955	0.1176470588235294378876005794	0.0625	0.0625	0.1666666666666666296592325125	0	0.1176470588235294378876005794	0.8275862068965517126528652625	0.5263157894736842368210716359	0	0.1176470588235294378876005794	0	0.0625	0.25	0.1666666666666666296592325125	0.1666666666666666296592325125	0.4375	0	0.1666666666666666296592325125	0.5454545454545454696848594267	0.1666666666666666296592325125	0.4705882352941176405280998551	0.625	0.5263157894736842368210716359	0.0625	0.4375	0.5238095238095238359576910625	0.1666666666666666296592325125	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
EPI_ISL_519321	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9666666666666666671292595936	1	0.9666666666666666671292595936	0.9677419354838709686372766328	1	0.9677419354838709686372766328	0.0625	0.5909090909090908838585676222	0.1176470588235294378876005794	0.6400000000000000133226762955	0.1176470588235294378876005794	0.0625	0.0625	0.1666666666666666296592325125	0.1176470588235294378876005794	0.1176470588235294378876005794	0.8275862068965517126528652625	0.5263157894736842368210716359	0.1176470588235294378876005794	0	0.1176470588235294378876005794	0.0625	0.25	0.1666666666666666296592325125	0.1666666666666666296592325125	0.4375	0.1176470588235294378876005794	0.1666666666666666296592325125	0.5454545454545454696848594267	0.1666666666666666296592325125	0.4705882352941176405280998551	0.625	0.5263157894736842368210716359	0.0625	0.4375	0.5238095238095238359576910625	0.1666666666666666296592325125	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
EPI_ISL_591853	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9666666666666666671292595936	1	0.9666666666666666671292595936	0.9677419354838709686372766328	1	0.9677419354838709686372766328	0.0625	0.5909090909090908838585676222	0.1176470588235294378876005794	0.6400000000000000133226762955	0.1176470588235294378876005794	0.0625	0.0625	0.1666666666666666296592325125	0	0.1176470588235294378876005794	0.8275862068965517126528652625	0.5263157894736842368210716359	0	0.1176470588235294378876005794	0	0.0625	0.25	0.1666666666666666296592325125	0.1666666666666666296592325125	0.4375	0	0.1666666666666666296592325125	0.5454545454545454696848594267	0.1666666666666666296592325125	0.4705882352941176405280998551	0.625	0.5263157894736842368210716359	0.0625	0.4375	0.5238095238095238359576910625	0.1666666666666666296592325125	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
EPI_ISL_518508	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9655172413793103453061306141	1	0.9655172413793103453061306141	0.9666666666666666671292595936	1	0.9666666666666666671292595936	0	0.5714285714285714523619219563	0.0625	0.625	0.0625	0	0	0.1176470588235294378876005794	0.0625	0.0625	0.8214285714285714246063463406	0.5	0.0625	0.0625	0.0625	0	0.2105263157894736725239681618	0.1176470588235294378876005794	0.1176470588235294378876005794	0.4000000000000000222044604925	0.0625	0.1176470588235294378876005794	0.5238095238095238359576910625	0.1176470588235294378876005794	0.4375	0.6086956521739130265835626687	0.5	0	0.4000000000000000222044604925	0.5	0.1176470588235294378876005794	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
EPI_ISL_518394	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9696969696969696961286189207	1	0.9696969696969696961286189207	0.9705882352941176474669937591	1	0.9705882352941176474669937591	0.2105263157894736725239681618	0.6400000000000000133226762955	0.25	0.6785714285714285476380780437	0.25	0.2105263157894736725239681618	0.2105263157894736725239681618	0.2857142857142856984253853625	0.25	0.25	0.84375	0.5909090909090908838585676222	0.25	0.25	0.25	0.2105263157894736725239681618	0	0.2857142857142856984253853625	0.1052631578947368362619840809	0.5263157894736842368210716359	0.25	0.2857142857142856984253853625	0.5999999999999999777955395075	0.2857142857142856984253853625	0.5499999999999999888977697537	0.6666666666666666851703837438	0.5909090909090908838585676222	0.2105263157894736725239681618	0.5263157894736842368210716359	0.5833333333333333148296162562	0.2857142857142856984253853625	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
EPI_ISL_663883	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	0.9677419354838709686372766328	0.96875	1	0.96875	0.1176470588235294378876005794	0.6086956521739130265835626687	0.1666666666666666296592325125	0.6538461538461538546940232663	0.1666666666666666296592325125	0.1176470588235294378876005794	0.1176470588235294378876005794	0	0.1666666666666666296592325125	0.1666666666666666296592325125	0.8333333333333333425851918719	0.5499999999999999888977697537	0.1666666666666666296592325125	0.1666666666666666296592325125	0.1666666666666666296592325125	0.1176470588235294378876005794	0.2857142857142856984253853625	0	0.2105263157894736725239681618	0.4705882352941176405280998551	0.1666666666666666296592325125	0.2105263157894736725239681618	0.5652173913043478381545980938	0	0.5	0.6400000000000000133226762955	0.5499999999999999888977697537	0.1176470588235294378876005794	0.4705882352941176405280998551	0.5454545454545454696848594267	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
EPI_ISL_519816	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	0.9677419354838709686372766328	0.96875	1	0.96875	0.1176470588235294378876005794	0.6086956521739130265835626687	0.1666666666666666296592325125	0.6538461538461538546940232663	0.1666666666666666296592325125	0.1176470588235294378876005794	0.1176470588235294378876005794	0.2105263157894736725239681618	0.1666666666666666296592325125	0.1666666666666666296592325125	0.8333333333333333425851918719	0.5499999999999999888977697537	0.1666666666666666296592325125	0.1666666666666666296592325125	0.1666666666666666296592325125	0.1176470588235294378876005794	0.1052631578947368362619840809	0.2105263157894736725239681618	0	0.4705882352941176405280998551	0.1666666666666666296592325125	0.2105263157894736725239681618	0.5652173913043478381545980938	0.2105263157894736725239681618	0.5	0.6400000000000000133226762955	0.5499999999999999888977697537	0.1176470588235294378876005794	0.4705882352941176405280998551	0.5454545454545454696848594267	0.2105263157894736725239681618	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
EPI_ISL_663553	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.4000000000000000222044604925	0.4000000000000000222044604925	0.4375	0.5	0.4375	0.4000000000000000222044604925	0.4000000000000000222044604925	0.4705882352941176405280998551	0.4375	0.4375	0.7727272727272727348424297134	0.25	0.4375	0.4375	0.4375	0.4000000000000000222044604925	0.5263157894736842368210716359	0.4705882352941176405280998551	0.4705882352941176405280998551	0	0.4375	0.4705882352941176405280998551	0.4375	0.4705882352941176405280998551	0.09999999999999997779553950750	0.4705882352941176405280998551	0.25	0.4000000000000000222044604925	0	0.4000000000000000222044604925	0.4705882352941176405280998551	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
EPI_ISL_519243	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9666666666666666671292595936	1	0.9666666666666666671292595936	0.9677419354838709686372766328	1	0.9677419354838709686372766328	0.0625	0.5909090909090908838585676222	0.1176470588235294378876005794	0.6400000000000000133226762955	0.1176470588235294378876005794	0.0625	0.0625	0.1666666666666666296592325125	0	0.1176470588235294378876005794	0.8275862068965517126528652625	0.5263157894736842368210716359	0	0.1176470588235294378876005794	0	0.0625	0.25	0.1666666666666666296592325125	0.1666666666666666296592325125	0.4375	0	0.1666666666666666296592325125	0.5454545454545454696848594267	0.1666666666666666296592325125	0.4705882352941176405280998551	0.625	0.5263157894736842368210716359	0.0625	0.4375	0.5238095238095238359576910625	0.1666666666666666296592325125	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
EPI_ISL_563202	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	0.9677419354838709686372766328	0.96875	1	0.96875	0.1176470588235294378876005794	0.6086956521739130265835626687	0.1666666666666666296592325125	0.6538461538461538546940232663	0.1666666666666666296592325125	0.1176470588235294378876005794	0.1176470588235294378876005794	0.2105263157894736725239681618	0.1666666666666666296592325125	0.1666666666666666296592325125	0.8333333333333333425851918719	0.5499999999999999888977697537	0.1666666666666666296592325125	0.1666666666666666296592325125	0.1666666666666666296592325125	0.1176470588235294378876005794	0.2857142857142856984253853625	0.2105263157894736725239681618	0.2105263157894736725239681618	0.4705882352941176405280998551	0.1666666666666666296592325125	0	0.5652173913043478381545980938	0.2105263157894736725239681618	0.5	0.6400000000000000133226762955	0.5499999999999999888977697537	0.1176470588235294378876005794	0.4705882352941176405280998551	0.5454545454545454696848594267	0.2105263157894736725239681618	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
EPI_ISL_562996	1	1	1	1	0.96875	1	1	1	1	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5238095238095238359576910625	0.5909090909090908838585676222	0.4761904761904761640423089375	0.6400000000000000133226762955	0.4761904761904761640423089375	0.5238095238095238359576910625	0.5238095238095238359576910625	0.5652173913043478381545980938	0.5454545454545454696848594267	0.4761904761904761640423089375	0.8275862068965517126528652625	0.4444444444444444197728216750	0.5454545454545454696848594267	0.5454545454545454696848594267	0.5454545454545454696848594267	0.5238095238095238359576910625	0.5999999999999999777955395075	0.5652173913043478381545980938	0.5652173913043478381545980938	0.4375	0.5454545454545454696848594267	0.5652173913043478381545980938	0	0.5652173913043478381545980938	0.375	0.5652173913043478381545980938	0.5263157894736842368210716359	0.5238095238095238359576910625	0.4375	0.5238095238095238359576910625	0.5652173913043478381545980938	0.9677419354838709686372766328	0.9696969696969696961286189207	0.96875	1	1	0.96875	0.96875	0.96875	0.96875	0.9677419354838709686372766328	0.96875	0.9677419354838709686372766328	0.9666666666666666671292595936	0.9666666666666666671292595936	0.9677419354838709686372766328	1	1	1	1	1	1
EPI_ISL_663808	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	0.9677419354838709686372766328	0.96875	1	0.96875	0.1176470588235294378876005794	0.6086956521739130265835626687	0.1666666666666666296592325125	0.6538461538461538546940232663	0.1666666666666666296592325125	0.1176470588235294378876005794	0.1176470588235294378876005794	0	0.1666666666666666296592325125	0.1666666666666666296592325125	0.8333333333333333425851918719	0.5499999999999999888977697537	0.1666666666666666296592325125	0.1666666666666666296592325125	0.1666666666666666296592325125	0.1176470588235294378876005794	0.2857142857142856984253853625	0	0.2105263157894736725239681618	0.4705882352941176405280998551	0.1666666666666666296592325125	0.2105263157894736725239681618	0.5652173913043478381545980938	0	0.5	0.6400000000000000133226762955	0.5499999999999999888977697537	0.1176470588235294378876005794	0.4705882352941176405280998551	0.5454545454545454696848594267	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
EPI_ISL_640854	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.4375	0.4375	0.375	0.5263157894736842368210716359	0.375	0.4375	0.4375	0.5	0.4705882352941176405280998551	0.375	0.7826086956521739190772990469	0.1666666666666666296592325125	0.4705882352941176405280998551	0.4705882352941176405280998551	0.4705882352941176405280998551	0.4375	0.5499999999999999888977697537	0.5	0.5	0.09999999999999997779553950750	0.4705882352941176405280998551	0.5	0.375	0.5	0	0.5	0.3076923076923077093880465327	0.4375	0.09999999999999997779553950750	0.4375	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
EPI_ISL_663938	1	1	1	1	0.9696969696969696961286189207	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6086956521739130265835626687	0.6086956521739130265835626687	0.625	0.6538461538461538546940232663	0.625	0.6086956521739130265835626687	0.6086956521739130265835626687	0.6400000000000000133226762955	0.625	0.625	0.8333333333333333425851918719	0.5499999999999999888977697537	0.625	0.625	0.625	0.6086956521739130265835626687	0.6666666666666666851703837438	0.6400000000000000133226762955	0.6400000000000000133226762955	0.4705882352941176405280998551	0.625	0.6400000000000000133226762955	0.5652173913043478381545980938	0.6400000000000000133226762955	0.5	0	0.5499999999999999888977697537	0.6086956521739130265835626687	0.4705882352941176405280998551	0.6086956521739130265835626687	0.6400000000000000133226762955	1	1	1	0.96875	0.9705882352941176474669937591	1	1	1	1	1	1	1	1	1	1	1	0.96875	0.9696969696969696961286189207	0.96875	0.9677419354838709686372766328	0.9677419354838709686372766328
EPI_ISL_640583	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5263157894736842368210716359	0.5714285714285714523619219563	0.5263157894736842368210716359	0.5	0.5	0.5499999999999999888977697537	0.5263157894736842368210716359	0.5263157894736842368210716359	0.7999999999999999888977697537	0.4000000000000000222044604925	0.5263157894736842368210716359	0.5263157894736842368210716359	0.5263157894736842368210716359	0.5	0.5909090909090908838585676222	0.5499999999999999888977697537	0.5499999999999999888977697537	0.25	0.5263157894736842368210716359	0.5499999999999999888977697537	0.5263157894736842368210716359	0.5499999999999999888977697537	0.3076923076923077093880465327	0.5499999999999999888977697537	0	0.5	0.25	0.5	0.5499999999999999888977697537	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
EPI_ISL_593356	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9655172413793103453061306141	1	0.9655172413793103453061306141	0.9666666666666666671292595936	1	0.9666666666666666671292595936	0	0.5714285714285714523619219563	0.0625	0.625	0.0625	0	0	0.1176470588235294378876005794	0.0625	0.0625	0.8214285714285714246063463406	0.5	0.0625	0.0625	0.0625	0	0.2105263157894736725239681618	0.1176470588235294378876005794	0.1176470588235294378876005794	0.4000000000000000222044604925	0.0625	0.1176470588235294378876005794	0.5238095238095238359576910625	0.1176470588235294378876005794	0.4375	0.6086956521739130265835626687	0.5	0	0.4000000000000000222044604925	0.5	0.1176470588235294378876005794	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
EPI_ISL_518431	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.4000000000000000222044604925	0.4000000000000000222044604925	0.4375	0.5	0.4375	0.4000000000000000222044604925	0.4000000000000000222044604925	0.4705882352941176405280998551	0.4375	0.4375	0.7727272727272727348424297134	0.25	0.4375	0.4375	0.4375	0.4000000000000000222044604925	0.5263157894736842368210716359	0.4705882352941176405280998551	0.4705882352941176405280998551	0	0.4375	0.4705882352941176405280998551	0.4375	0.4705882352941176405280998551	0.09999999999999997779553950750	0.4705882352941176405280998551	0.25	0.4000000000000000222044604925	0	0.4000000000000000222044604925	0.4705882352941176405280998551	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
EPI_ISL_592430	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	0.9666666666666666671292595936	1	1	1	1	1	0.8148148148148148250946576354	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5238095238095238359576910625	0.625	0.5238095238095238359576910625	0.5	0.5	0.5454545454545454696848594267	0.5238095238095238359576910625	0.5238095238095238359576910625	0.8214285714285714246063463406	0.5	0.5238095238095238359576910625	0.5238095238095238359576910625	0.5238095238095238359576910625	0.5	0.5833333333333333148296162562	0.5454545454545454696848594267	0.5454545454545454696848594267	0.4000000000000000222044604925	0.5238095238095238359576910625	0.5454545454545454696848594267	0.5238095238095238359576910625	0.5454545454545454696848594267	0.4375	0.6086956521739130265835626687	0.5	0.5	0.4000000000000000222044604925	0	0.5454545454545454696848594267	0.8076923076923076816324709171	0.8214285714285714246063463406	0.8148148148148148250946576354	1	1	0.8148148148148148250946576354	0.8148148148148148250946576354	0.8148148148148148250946576354	0.8148148148148148250946576354	0.8076923076923076816324709171	0.8148148148148148250946576354	0.8076923076923076816324709171	0.7999999999999999888977697537	0.7999999999999999888977697537	0.8076923076923076816324709171	1	1	1	1	1	1
EPI_ISL_641149	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	0.9677419354838709686372766328	0.96875	1	0.96875	0.1176470588235294378876005794	0.6086956521739130265835626687	0.1666666666666666296592325125	0.6538461538461538546940232663	0.1666666666666666296592325125	0.1176470588235294378876005794	0.1176470588235294378876005794	0	0.1666666666666666296592325125	0.1666666666666666296592325125	0.8333333333333333425851918719	0.5499999999999999888977697537	0.1666666666666666296592325125	0.1666666666666666296592325125	0.1666666666666666296592325125	0.1176470588235294378876005794	0.2857142857142856984253853625	0	0.2105263157894736725239681618	0.4705882352941176405280998551	0.1666666666666666296592325125	0.2105263157894736725239681618	0.5652173913043478381545980938	0	0.5	0.6400000000000000133226762955	0.5499999999999999888977697537	0.1176470588235294378876005794	0.4705882352941176405280998551	0.5454545454545454696848594267	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
EPI_ISL_520970	1	1	1	1	0.96875	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	0.8214285714285714246063463406	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9666666666666666671292595936	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	0.8076923076923076816324709171	1	0	0.2105263157894736725239681618	0.1666666666666666296592325125	0.6086956521739130265835626687	0.5833333333333333148296162562	0.1666666666666666296592325125	0.1666666666666666296592325125	0.1666666666666666296592325125	0.1666666666666666296592325125	0.1176470588235294378876005794	0.1666666666666666296592325125	0.1176470588235294378876005794	0.0625	0.0625	0.1176470588235294378876005794	1	1	1	1	1	1
EPI_ISL_563119	1	1	1	1	0.9705882352941176474669937591	1	1	1	1	1	0.9696969696969696961286189207	1	1	1	1	1	0.8333333333333333425851918719	1	1	1	1	1	1	1	0.9705882352941176474669937591	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9696969696969696961286189207	1	1	1	1	1	1	0.8214285714285714246063463406	1	0.2105263157894736725239681618	0	0.25	0.5833333333333333148296162562	0.6153846153846153632649418341	0.1578947368421053099041273526	0.25	0.25	0.1578947368421053099041273526	0.2105263157894736725239681618	0.25	0.1111111111111111604543566500	0.1666666666666666296592325125	0.1666666666666666296592325125	0.1111111111111111604543566500	1	1	1	1	1	1
EPI_ISL_591854	1	1	1	1	0.9696969696969696961286189207	1	1	1	1	1	0.96875	1	1	1	1	1	0.8275862068965517126528652625	1	1	1	1	1	1	1	0.9696969696969696961286189207	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	1	0.8148148148148148250946576354	1	0.1666666666666666296592325125	0.25	0	0.625	0.5999999999999999777955395075	0.2105263157894736725239681618	0	0	0.2105263157894736725239681618	0.1666666666666666296592325125	0	0.1666666666666666296592325125	0.1176470588235294378876005794	0.1176470588235294378876005794	0.1666666666666666296592325125	1	1	1	1	1	1
EPI_ISL_663594	1	1	1	1	0.96875	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9666666666666666671292595936	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	0.6086956521739130265835626687	0.5833333333333333148296162562	0.625	0	0.3000000000000000444089209850	0.5652173913043478381545980938	0.625	0.625	0.5652173913043478381545980938	0.6086956521739130265835626687	0.625	0.5454545454545454696848594267	0.5909090909090908838585676222	0.5909090909090908838585676222	0.5454545454545454696848594267	1	0.7692307692307692179589651005	0.7777777777777777901135891625	0.7692307692307692179589651005	0.7600000000000000088817841970	0.7600000000000000088817841970
EPI_ISL_592285	1	1	1	1	0.9705882352941176474669937591	1	1	1	1	1	0.9696969696969696961286189207	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9705882352941176474669937591	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9705882352941176474669937591	1	1	1	1	1	0.5833333333333333148296162562	0.6153846153846153632649418341	0.5999999999999999777955395075	0.3000000000000000444089209850	0	0.5999999999999999777955395075	0.5999999999999999777955395075	0.5999999999999999777955395075	0.5999999999999999777955395075	0.5833333333333333148296162562	0.5999999999999999777955395075	0.5833333333333333148296162562	0.5652173913043478381545980938	0.5652173913043478381545980938	0.5833333333333333148296162562	1	0.8275862068965517126528652625	0.8333333333333333425851918719	0.8275862068965517126528652625	0.8214285714285714246063463406	0.8214285714285714246063463406
EPI_ISL_562858	1	1	1	1	0.9696969696969696961286189207	1	1	1	1	1	0.96875	1	1	1	1	1	0.8275862068965517126528652625	1	1	1	1	1	1	1	0.9696969696969696961286189207	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	1	0.8148148148148148250946576354	1	0.1666666666666666296592325125	0.1578947368421053099041273526	0.2105263157894736725239681618	0.5652173913043478381545980938	0.5999999999999999777955395075	0	0.2105263157894736725239681618	0.2105263157894736725239681618	0.1111111111111111604543566500	0.1666666666666666296592325125	0.2105263157894736725239681618	0.05882352941176471894380028971	0.1176470588235294378876005794	0.1176470588235294378876005794	0.05882352941176471894380028971	1	1	1	1	1	1
EPI_ISL_663801	1	1	1	1	0.9696969696969696961286189207	1	1	1	1	1	0.96875	1	1	1	1	1	0.8275862068965517126528652625	1	1	1	1	1	1	1	0.9696969696969696961286189207	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	1	0.8148148148148148250946576354	1	0.1666666666666666296592325125	0.25	0	0.625	0.5999999999999999777955395075	0.2105263157894736725239681618	0	0	0.2105263157894736725239681618	0.1666666666666666296592325125	0	0.1666666666666666296592325125	0.1176470588235294378876005794	0.1176470588235294378876005794	0.1666666666666666296592325125	1	1	1	1	1	1
EPI_ISL_563222	1	1	1	1	0.9696969696969696961286189207	1	1	1	1	1	0.96875	1	1	1	1	1	0.8275862068965517126528652625	1	1	1	1	1	1	1	0.9696969696969696961286189207	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	1	0.8148148148148148250946576354	1	0.1666666666666666296592325125	0.25	0	0.625	0.5999999999999999777955395075	0.2105263157894736725239681618	0	0	0.2105263157894736725239681618	0.1666666666666666296592325125	0	0.1666666666666666296592325125	0.1176470588235294378876005794	0.1176470588235294378876005794	0.1666666666666666296592325125	1	1	1	1	1	1
EPI_ISL_562766	1	1	1	1	0.9696969696969696961286189207	1	1	1	1	1	0.96875	1	1	1	1	1	0.8275862068965517126528652625	1	1	1	1	1	1	1	0.9696969696969696961286189207	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	1	0.8148148148148148250946576354	1	0.1666666666666666296592325125	0.1578947368421053099041273526	0.2105263157894736725239681618	0.5652173913043478381545980938	0.5999999999999999777955395075	0.1111111111111111604543566500	0.2105263157894736725239681618	0.2105263157894736725239681618	0	0.1666666666666666296592325125	0.2105263157894736725239681618	0.05882352941176471894380028971	0.1176470588235294378876005794	0.1176470588235294378876005794	0.05882352941176471894380028971	1	1	1	1	1	1
EPI_ISL_640867	1	1	1	1	0.96875	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	0.8214285714285714246063463406	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9666666666666666671292595936	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	0.8076923076923076816324709171	1	0.1176470588235294378876005794	0.2105263157894736725239681618	0.1666666666666666296592325125	0.6086956521739130265835626687	0.5833333333333333148296162562	0.1666666666666666296592325125	0.1666666666666666296592325125	0.1666666666666666296592325125	0.1666666666666666296592325125	0	0.1666666666666666296592325125	0.1176470588235294378876005794	0.0625	0.0625	0.1176470588235294378876005794	1	1	1	1	1	1
EPI_ISL_563853	1	1	1	1	0.9696969696969696961286189207	1	1	1	1	1	0.96875	1	1	1	1	1	0.8275862068965517126528652625	1	1	1	1	1	1	1	0.9696969696969696961286189207	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9677419354838709686372766328	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.96875	1	1	1	1	1	1	0.8148148148148148250946576354	1	0.1666666666666666296592325125	0.25	0	0.625	0.5999999999999999777955395075	0.2105263157894736725239681618	0	0	0.2105263157894736725239681618	0.1666666666666666296592325125	0	0.1666666666666666296592325125	0.1176470588235294378876005794	0.1176470588235294378876005794	0.1666666666666666296592325125	1	1	1	1	1	1
